dataset,method,experiment,rank,expr,complexity,cv_metric,seed
NHANES_metabolic_score,lgo,lgo_soft,204,"lgo_or2(gate_expr(add(lgo_or2(1.3756635782048707, lgo_or2(lgo_and2(lgo_or2(id(idF(gender_std)), pow(log(zero), one), as_pos(pow(one, one)), -0.06414100130988054), gate_expr(one, 5.4331482458850475, as_thr(log(-0.21564796692814825))), 0.5009028179628343, -0.29674012196251465), id(systolic_bp), 0.2691300277025886, as_thr(lgo_or2(id(idF(idF(waist_circumference))), div(-1.785258712502296, id(idF(fasting_glucose))), as_pos(lgo_and2(id(waist_circumference), 0.13575479017744166, 1.0734223096823523, -1.307733175216581)), as_thr(div(0.6613074840248659, -2.5459782784949576))))), 2.8819362134459534, -0.4539706312963298), lgo_or2(1.048187487437735, lgo_or2(lgo_and3(one, 0.5701109731355422, pow(2.2361001917537746, zero), 1.2912380710629627, -2.680416360891199), id(idF(triglycerides)), as_pos(div(pow(sub(0.6613074840248659, one), -0.5888128772902409), zero)), -2.689036634113624), 5.4331482458850475, as_thr(lgo(sqrt(0.6384187958515859), 4.647456611299051, 0.5388535040205393)))), 5.4331482458850475, -2.6402644662714203), lgo_or2(id(waist_circumference), div(lgo(id(idF(triglycerides)), as_pos(mul(1.4147623563280207, one)), as_thr(lgo_or2(id(idF(idF(waist_circumference))), div(-1.785258712502296, id(idF(fasting_glucose))), as_pos(lgo_and2(gate_expr(zero, 2.7922231978137186, 0.8069244072015597), 0.13575479017744166, as_pos(-1.0345536898509808), -1.9167303788047088)), as_thr(div(0.6613074840248659, -2.5459782784949576))))), -2.5459782784949576), as_pos(div(pow(sub(0.6613074840248659, one), -0.5888128772902409), zero)), as_thr(div(one, -2.5459782784949576))), as_pos(div(pow(sub(0.13575479017744166, one), -0.5888128772902409), zero)), 0.6385839220059389)",99.8,0.7236058324440414,1
NHANES_metabolic_score,lgo,lgo_soft,205,"lgo_or2(gate_expr(add(lgo_or2(1.3756635782048707, lgo_or2(lgo_and2(lgo_or2(id(idF(fasting_glucose)), pow(log(zero), one), as_pos(pow(one, one)), -0.07543244787579503), gate_expr(one, 5.4331482458850475, as_thr(log(-0.21564796692814825))), 0.5009028179628343, -1.6884082615124834), id(systolic_bp), 0.2691300277025886, as_thr(lgo_or2(lgo_or2(pow(sqrt(one), log(one)), sqrt(div(zero, one)), as_pos(div(-2.3182137489627954, zero)), as_thr(sub(zero, -2.3243315096417674))), div(-1.785258712502296, id(idF(fasting_glucose))), as_pos(lgo_and2(id(waist_circumference), 0.13575479017744166, 1.0734223096823523, -1.6884082615124834)), as_thr(div(0.6613074840248659, -2.5459782784949576))))), 2.8819362134459534, -1.479252312985676), lgo_or2(1.048187487437735, lgo_or2(lgo_and3(one, 0.5701109731355422, pow(2.2361001917537746, zero), 1.2912380710629627, -2.9318254383270306), id(idF(triglycerides)), as_pos(div(pow(sub(0.6613074840248659, one), -0.5888128772902409), zero)), -1.6884082615124834), 5.4331482458850475, as_thr(lgo(sqrt(0.6384187958515859), 4.647456611299051, 0.6133821392733654)))), 5.4331482458850475, -1.632698656029742), lgo_or2(id(waist_circumference), div(lgo(id(idF(triglycerides)), as_pos(mul(1.4147623563280207, one)), as_thr(div(add(lgo(-1.23885139509587, 4.346586237824773, -0.22277318690896458), lgo_or2(one, one, 5.556686288840457, -0.35616914095957797)), add(lgo(zero, 0.8944873332482424, -0.5574781817322805), add(1.2543827183867433, 0.4992055530239596))))), -2.5459782784949576), as_pos(div(pow(sub(0.6613074840248659, one), -0.5888128772902409), zero)), as_thr(div(one, 1.048187487437735))), as_pos(div(pow(sub(0.13575479017744166, one), -0.5888128772902409), zero)), 0.6421960567795006)",112.8,0.7243127839027378,1
NHANES_metabolic_score,lgo,lgo_soft,206,"lgo_or2(gate_expr(add(lgo_or2(1.3756635782048707, lgo_or2(lgo_and2(lgo_or2(id(idF(idF(fasting_glucose))), pow(log(zero), one), as_pos(pow(one, one)), -0.07543244787579503), gate_expr(one, 5.4331482458850475, as_thr(log(-0.21564796692814825))), 0.5009028179628343, -1.6884082615124834), id(systolic_bp), 0.2691300277025886, as_thr(lgo_or2(id(idF(idF(fasting_glucose))), div(-1.785258712502296, id(idF(fasting_glucose))), as_pos(lgo_and2(id(waist_circumference), 0.13575479017744166, 1.0734223096823523, -1.6884082615124834)), as_thr(div(0.6613074840248659, -2.5459782784949576))))), 2.8819362134459534, -1.479252312985676), lgo_or2(1.048187487437735, lgo_or2(lgo_and3(one, 0.5701109731355422, pow(2.2361001917537746, zero), 1.2912380710629627, -2.9318254383270306), id(idF(triglycerides)), as_pos(div(pow(sub(0.6613074840248659, one), -0.5888128772902409), zero)), -1.6884082615124834), 5.4331482458850475, as_thr(lgo(sqrt(0.6384187958515859), 4.647456611299051, 0.8528305259508511)))), 5.4331482458850475, -1.632698656029742), lgo_or2(id(waist_circumference), div(lgo(id(idF(triglycerides)), as_pos(mul(1.4147623563280207, one)), as_thr(lgo_or2(zero, mul(1.4147623563280207, one), 0.9444797471947253, -1.7864348214815207))), -2.5459782784949576), as_pos(div(pow(sub(0.6613074840248659, one), -0.5888128772902409), zero)), as_thr(div(one, -2.5459782784949576))), as_pos(div(pow(sub(0.13575479017744166, one), -0.5888128772902409), zero)), 0.6421960567795006)",89.8,0.725266633253841,1
NHANES_metabolic_score,lgo,lgo_soft,207,"lgo_or2(gate_expr(add(lgo_or2(1.3756635782048707, lgo_or2(lgo_and2(lgo_or2(id(idF(gender_std)), lgo_and2(-1.7487058480167688, 1.3557017948703058, 0.5103207404122476, -0.30908328701499865), as_pos(pow(one, one)), 1.1172041363973266), gate_expr(one, 5.215822316049645, as_thr(log(-0.21564796692814825))), 0.48086670524432096, -2.795713073399747), id(systolic_bp), 0.25836482659448506, as_thr(lgo_or2(id(idF(idF(waist_circumference))), div(-1.785258712502296, id(idF(fasting_glucose))), as_pos(lgo_and2(id(waist_circumference), 0.13575479017744166, 1.0304854172950582, -2.131956479843991)), as_thr(div(0.6613074840248659, -2.5459782784949576))))), 2.7666587649081156, -1.8672865649416237), lgo_or2(1.048187487437735, lgo_or2(lgo_and3(one, 0.5701109731355422, pow(2.2361001917537746, zero), 1.0304854172950582, -2.8419586603236446), id(idF(triglycerides)), as_pos(div(pow(sub(0.6613074840248659, one), -0.5888128772902409), zero)), -1.5365536200532135), 5.215822316049645, as_thr(lgo(sqrt(0.6384187958515859), 4.46155834684709, 0.48028014107584893)))), 5.215822316049645, -0.9180567806363475), lgo_or2(id(waist_circumference), div(lgo(id(idF(triglycerides)), as_pos(mul(1.4147623563280207, one)), as_thr(lgo_or2(zero, mul(1.4147623563280207, one), 0.9067005573069362, -1.6204236353623722))), -2.5459782784949576), as_pos(div(pow(sub(0.6613074840248659, one), -0.5888128772902409), zero)), as_thr(div(one, -2.5459782784949576))), as_pos(div(pow(sub(0.13575479017744166, one), -0.5888128772902409), zero)), 1.0435747299640825)",89.3,0.7258864546035212,1
NHANES_metabolic_score,lgo,lgo_soft,208,"lgo_or2(gate_expr(add(lgo_or2(1.3756635782048707, lgo_or2(lgo_and2(lgo_or2(id(idF(idF(fasting_glucose))), pow(log(zero), one), as_pos(pow(one, one)), -0.07543244787579503), gate_expr(one, 5.4331482458850475, -1.6884082615124834), 0.5009028179628343, -1.6884082615124834), id(systolic_bp), 0.2691300277025886, as_thr(lgo_or2(id(idF(idF(waist_circumference))), div(-1.785258712502296, id(idF(fasting_glucose))), as_pos(lgo_and2(id(waist_circumference), 0.13575479017744166, 1.0734223096823523, -1.6884082615124834)), as_thr(div(0.6613074840248659, -2.5459782784949576))))), 2.8819362134459534, -1.479252312985676), lgo_or2(1.048187487437735, lgo_or2(lgo_and3(one, 0.5701109731355422, pow(2.2361001917537746, zero), 1.2912380710629627, -2.9318254383270306), id(idF(triglycerides)), as_pos(div(pow(sub(0.6613074840248659, one), -0.5888128772902409), zero)), -1.6884082615124834), 5.4331482458850475, as_thr(lgo(sqrt(0.6384187958515859), 4.647456611299051, 0.6133821392733654)))), 5.4331482458850475, -1.632698656029742), lgo_or2(id(waist_circumference), div(lgo(id(idF(triglycerides)), as_pos(mul(1.4147623563280207, one)), as_thr(one)), -2.5459782784949576), as_pos(div(pow(sub(0.6613074840248659, one), -0.5888128772902409), zero)), as_thr(div(one, -2.5459782784949576))), as_pos(div(pow(sub(0.13575479017744166, one), -0.5888128772902409), zero)), 0.6421960567795006)",83.3,0.7262682837179184,1
NHANES_metabolic_score,lgo,lgo_soft,209,"lgo_or2(gate_expr(add(lgo_or2(1.3756635782048707, lgo_or2(lgo_and2(lgo_or2(id(idF(idF(fasting_glucose))), pow(log(zero), one), as_pos(pow(one, one)), -0.07543244787579503), gate_expr(one, 5.4331482458850475, -1.6884082615124834), 0.5009028179628343, -1.6884082615124834), id(systolic_bp), 0.2691300277025886, as_thr(lgo_or2(id(idF(idF(waist_circumference))), div(-1.785258712502296, id(idF(fasting_glucose))), as_pos(lgo_and2(id(waist_circumference), 0.13575479017744166, 1.0734223096823523, -1.6884082615124834)), as_thr(div(0.6613074840248659, -2.5459782784949576))))), 2.8819362134459534, -1.479252312985676), lgo_or2(1.048187487437735, lgo_or2(lgo_and3(one, 0.5701109731355422, pow(2.2361001917537746, zero), 1.2912380710629627, -2.9318254383270306), id(idF(triglycerides)), as_pos(div(pow(sub(0.6613074840248659, one), -0.5888128772902409), zero)), -1.6884082615124834), 5.4331482458850475, as_thr(lgo(sqrt(0.6384187958515859), 4.647456611299051, 0.6133821392733654)))), 5.4331482458850475, -1.7478994907613874), lgo_or2(id(waist_circumference), div(lgo(id(idF(triglycerides)), as_pos(mul(1.4147623563280207, one)), as_thr(one)), -2.5459782784949576), as_pos(div(pow(sub(0.6613074840248659, one), -0.5888128772902409), zero)), as_thr(div(one, -2.5459782784949576))), as_pos(div(pow(sub(0.13575479017744166, one), -0.5888128772902409), zero)), 0.6421960567795006)",83.3,0.7262682841111903,1
NHANES_metabolic_score,lgo,lgo_soft,210,"lgo_or2(gate_expr(add(lgo_or2(1.3756635782048707, lgo_or2(lgo_and2(lgo_or2(id(idF(gender_std)), pow(log(zero), one), as_pos(pow(one, one)), 0.029095669109127448), gate_expr(one, 6.519777895062057, as_thr(log(-0.21564796692814825))), 0.6010833815554012, -0.7139728387515458), id(systolic_bp), 0.3229560332431063, as_thr(lgo_or2(lgo_or2(pow(sqrt(one), log(one)), sqrt(div(zero, one)), as_pos(div(-2.3182137489627954, zero)), as_thr(sub(zero, -2.3243315096417674))), div(-1.785258712502296, id(idF(fasting_glucose))), as_pos(lgo_and2(id(waist_circumference), 0.13575479017744166, 1.2881067716188228, -1.8215153326612545)), as_thr(div(0.6613074840248659, -2.5459782784949576))))), 3.458323456135144, -1.5188210354245042), lgo_or2(1.048187487437735, lgo_or2(lgo_and3(one, 0.5701109731355422, pow(2.2361001917537746, zero), 1.5494856852755552, -3.3869557543807796), id(idF(triglycerides)), as_pos(div(pow(sub(0.6613074840248659, one), -0.5888128772902409), zero)), -1.506492071859697), 6.519777895062057, as_thr(lgo(sqrt(0.6384187958515859), 5.576947933558862, 0.4210235974534327)))), 6.519777895062057, -0.7469515279726014), lgo_or2(id(waist_circumference), div(lgo(id(idF(triglycerides)), as_pos(mul(1.4147623563280207, one)), as_thr(div(add(lgo(-1.23885139509587, 5.215903485389727, -0.5976505779463548), lgo_or2(one, one, 6.6680235466085485, -0.9290981252949393)), gate_expr(gate_expr(gate_expr(mul(one, one), 3.304578723428881, as_thr(zero)), as_pos(lgo_or2(zero, -1.9089382243393802, 0.33008854492596923, 3.4850113104582645)), as_thr(pow(zero, -0.511317012753836))), 5.186165572915371, as_thr(one))))), -2.5459782784949576), as_pos(div(pow(sub(0.6613074840248659, one), -0.5888128772902409), zero)), as_thr(div(one, 1.048187487437735))), as_pos(div(pow(sub(0.13575479017744166, one), -0.5888128772902409), zero)), 0.6776757292925326)",124.8,0.7267610981013165,1
NHANES_metabolic_score,lgo,lgo_soft,211,"lgo_or2(gate_expr(add(add(one, lgo(add(sqrt(id(idF(triglycerides))), lgo(sqrt(sqrt(id(systolic_bp))), 10.23380131685471, as_thr(sqrt(lgo_and2(0.3059301643973954, 0.40375234550264405, 1.4736781882455936, -1.1975808532040235))))), as_pos(sub(sub(sub(1.3405132153904948, one), log(zero)), log(zero))), 0.6321481329119906)), 1.3756635782048707), 5.649465891139349, as_thr(2.114577487304907)), id(idF(waist_circumference)), as_pos(div(div(-1.6192221208415445, lgo_and2(0.35069057220471295, div(one, 1.3405132153904948), as_pos(one), as_thr(2.114577487304907))), one)), as_thr(sqrt(id(systolic_bp))))",43.0,0.6512785193374107,13
NHANES_metabolic_score,lgo,lgo_soft,212,"lgo_or2(gate_expr(add(add(one, lgo(add(sqrt(id(idF(idF(triglycerides)))), lgo(sqrt(sqrt(id(systolic_bp))), 10.23380131685471, as_thr(sqrt(lgo_and2(0.3059301643973954, 0.40375234550264405, 1.4736781882455936, -1.3610471900870424))))), as_pos(sub(sub(sub(gate_expr(one, 8.342533718331431, -0.8979268024763676), one), log(zero)), log(zero))), 0.6321481329119906)), 1.3756635782048707), 5.649465891139349, as_thr(2.114577487304907)), id(idF(waist_circumference)), as_pos(div(div(-1.6192221208415445, lgo_and2(0.35069057220471295, div(one, 1.3405132153904948), 6.0448157949428065, as_thr(2.114577487304907))), one)), as_thr(div(one, 1.3405132153904948)))",44.0,0.6513832152279212,13
NHANES_metabolic_score,lgo,lgo_soft,213,"lgo_or2(gate_expr(add(add(one, lgo(add(sqrt(id(idF(triglycerides))), lgo(sqrt(sqrt(id(systolic_bp))), 10.23380131685471, as_thr(sqrt(lgo_and2(0.3059301643973954, 0.40375234550264405, 1.4736781882455936, -1.3610471900870424))))), as_pos(sub(sub(sub(gate_expr(one, 8.342533718331431, -0.8979268024763676), one), log(zero)), log(zero))), 0.6321481329119906)), 1.3756635782048707), 5.649465891139349, as_thr(2.114577487304907)), id(idF(waist_circumference)), as_pos(div(div(-1.6192221208415445, lgo_and2(0.35069057220471295, div(one, 1.3405132153904948), 6.0448157949428065, as_thr(2.114577487304907))), one)), as_thr(sqrt(id(systolic_bp))))",44.0,0.6513832152279212,13
NHANES_metabolic_score,lgo,lgo_soft,214,"lgo_or2(gate_expr(add(add(one, lgo(add(sqrt(id(idF(triglycerides))), lgo(sqrt(sqrt(id(systolic_bp))), 10.23380131685471, as_thr(sqrt(lgo_and2(0.3059301643973954, 0.40375234550264405, 1.4736781882455936, -1.3610471900870424))))), as_pos(sub(sub(sub(gate_expr(one, 8.342533718331431, -0.8979268024763676), one), log(zero)), log(zero))), 0.6321481329119906)), 1.3756635782048707), 5.649465891139349, as_thr(2.114577487304907)), id(idF(waist_circumference)), as_pos(div(div(-1.6192221208415445, lgo_and2(0.35069057220471295, div(one, 1.3405132153904948), as_pos(zero), as_thr(2.114577487304907))), one)), as_thr(div(id(systolic_bp), 1.3405132153904948)))",45.0,0.6513832152279212,13
NHANES_metabolic_score,lgo,lgo_soft,215,"lgo_or2(gate_expr(add(add(one, lgo(add(sqrt(id(idF(idF(triglycerides)))), lgo(sqrt(sqrt(id(systolic_bp))), 10.23380131685471, as_thr(sqrt(lgo_and2(0.3059301643973954, 0.40375234550264405, 1.4736781882455936, -1.3610471900870424))))), as_pos(sub(sub(sub(gate_expr(one, 8.342533718331431, -0.8979268024763676), one), log(zero)), log(zero))), 0.6321481329119906)), 1.3756635782048707), 5.649465891139349, as_thr(2.114577487304907)), id(idF(waist_circumference)), as_pos(div(div(-1.6192221208415445, lgo_and2(0.35069057220471295, div(one, 1.3405132153904948), as_pos(zero), as_thr(2.114577487304907))), one)), as_thr(div(one, 1.3405132153904948)))",45.0,0.6513832152279212,13
NHANES_metabolic_score,lgo,lgo_soft,216,"lgo_or2(gate_expr(add(add(one, lgo(add(sqrt(id(idF(triglycerides))), lgo(sqrt(sqrt(id(systolic_bp))), 10.23380131685471, as_thr(sqrt(lgo_and2(0.3059301643973954, 0.40375234550264405, 1.4736781882455936, -1.3610471900870424))))), as_pos(sub(sub(sub(gate_expr(one, 8.342533718331431, -0.8979268024763676), one), log(zero)), log(zero))), 0.6321481329119906)), 1.3756635782048707), 5.649465891139349, as_thr(2.114577487304907)), id(idF(waist_circumference)), as_pos(div(div(-1.6192221208415445, lgo_and2(0.35069057220471295, lgo(sqrt(sqrt(id(systolic_bp))), 10.23380131685471, as_thr(sqrt(id(systolic_bp)))), 6.0448157949428065, as_thr(2.114577487304907))), one)), as_thr(div(one, 1.3405132153904948)))",50.0,0.6513832152279212,13
NHANES_metabolic_score,lgo,lgo_soft,217,"lgo_or2(gate_expr(add(add(one, lgo(add(sqrt(id(idF(idF(triglycerides)))), lgo(sqrt(sqrt(id(systolic_bp))), 10.23380131685471, as_thr(sqrt(lgo_and2(0.3059301643973954, 0.40375234550264405, 1.4736781882455936, -1.3610471900870424))))), as_pos(sub(sub(sub(gate_expr(one, 8.342533718331431, -0.8979268024763676), one), log(zero)), log(zero))), 0.6321481329119906)), 1.3756635782048707), 5.649465891139349, as_thr(2.114577487304907)), id(idF(waist_circumference)), as_pos(div(div(-1.6192221208415445, lgo_and2(0.35069057220471295, div(one, 1.3405132153904948), 6.0448157949428065, as_thr(2.114577487304907))), one)), as_thr(div(add(lgo(lgo_and3(zero, one, one, 0.3311801515225926, -1.9333577051952782), as_pos(zero), as_thr(0.6740162095107274)), lgo_and3(lgo_and3(-0.07253303514807846, zero, zero, 0.6510999638732878, 0.7899032449090805), log(one), sqrt(one), as_pos(zero), as_thr(0.6602226642850232))), pow(div(gate_expr(one, 1.6375557264310991, -0.6414573097562027), lgo_and2(-1.2291358479956227, zero, 1.104372854045536, 0.3348312151171818)), lgo(lgo_and3(zero, zero, zero, 0.2795950644856193, -2.6880826835852263), as_pos(zero), as_thr(1.0980925134045836))))))",81.69999999999999,0.6513832152279212,13
NHANES_metabolic_score,lgo,lgo_soft,218,"lgo_or2(gate_expr(add(add(one, lgo(add(sqrt(id(idF(idF(triglycerides)))), lgo(sqrt(sqrt(id(systolic_bp))), 12.280561580225651, as_thr(sqrt(lgo_and2(0.3059301643973954, 0.40375234550264405, 1.7684138258947122, -1.124882062004679))))), as_pos(sub(sub(sub(gate_expr(one, 12.280561580225651, -0.7034955471673305), one), log(zero)), log(zero))), 0.6321481329119906)), 1.3756635782048707), 6.779359069367219, as_thr(2.114577487304907)), id(idF(waist_circumference)), as_pos(div(div(-1.6192221208415445, lgo_and2(0.35069057220471295, div(one, 1.3405132153904948), 7.253778953931367, as_thr(2.114577487304907))), one)), as_thr(div(one, 1.3405132153904948)))",44.0,0.6518317239804734,13
NHANES_metabolic_score,lgo,lgo_soft,219,"lgo_or2(gate_expr(add(add(one, lgo(add(sqrt(id(idF(triglycerides))), lgo(sqrt(sqrt(id(systolic_bp))), 12.280561580225651, as_thr(sqrt(lgo_and2(0.3059301643973954, 0.40375234550264405, 1.7684138258947122, -1.3610471900870424))))), as_pos(sub(sub(sub(gate_expr(one, 10.011040461997718, -0.8979268024763676), one), log(zero)), log(zero))), 0.6321481329119906)), 1.3756635782048707), 6.779359069367219, as_thr(2.114577487304907)), id(idF(waist_circumference)), as_pos(div(div(-1.6192221208415445, lgo_and2(0.35069057220471295, div(one, 1.3405132153904948), 7.253778953931367, as_thr(2.114577487304907))), one)), 0.6321481329119906)",41.5,0.6519408085835151,13
NHANES_metabolic_score,lgo,lgo_soft,220,"lgo_or2(gate_expr(add(add(one, lgo(add(sqrt(id(idF(triglycerides))), lgo(sqrt(sqrt(id(systolic_bp))), 12.280561580225651, as_thr(sqrt(lgo_and2(0.3059301643973954, 0.40375234550264405, 1.7684138258947122, -1.3610471900870424))))), as_pos(sub(sub(sub(gate_expr(one, 10.011040461997718, -0.8979268024763676), one), log(zero)), log(zero))), 0.6321481329119906)), 1.3756635782048707), 6.779359069367219, as_thr(2.114577487304907)), id(idF(waist_circumference)), as_pos(div(div(-1.6192221208415445, lgo_and2(0.35069057220471295, div(one, 1.3405132153904948), as_pos(sub(lgo(lgo(div(one, one), as_pos(one), as_thr(zero)), as_pos(lgo_or2(one, one, 4.663288355820048, -1.6200922853571105)), as_thr(id(age))), add(lgo_and2(lgo_and3(0.325097147872606, one, zero, 1.0878979900924235, -0.19838804846181327), mul(1.407190663369703, one), as_pos(-0.11343495838151922), as_thr(zero)), sub(gate_expr(zero, 1.664355785839829, 3.3396163106155417), mul(one, -1.0019077421521294))))), as_thr(2.114577487304907))), one)), as_thr(sqrt(id(systolic_bp))))",73.3,0.6519408085835151,13
NHANES_metabolic_score,lgo,lgo_soft,221,"lgo_and3(lgo(one, 64.67143986322793, -0.940686682518693), lgo_or2(lgo_or2(id(idF(idF(idF(idF(idF(idF(waist_circumference))))))), sub(1.4282569942755328, sub(sqrt(sub(lgo(1.5249142056973035, 3.5124329433959924, 1.7503541543098264), id(idF(systolic_bp)))), id(triglycerides))), 64.67143986322793, -1.348535809650261), div(1.0273780383434328, 0.32165052002120237), as_pos(one), as_thr(id(idF(waist_circumference)))), one, as_pos(0.8730099931600798), as_thr(gate_expr(mul(div(lgo_or2(sqrt(sub(-1.8869309135863035, id(idF(triglycerides)))), div(-0.6536792314988372, one), as_pos(sub(pow(zero, -0.6473715492600821), one)), -1.6840954040287772), sqrt(lgo(1.5249142056973035, 3.5124329433959924, 1.7056566271762317))), id(idF(waist_circumference))), as_pos(one), as_thr(mul(sqrt(sub(-1.8869309135863035, zero)), id(idF(waist_circumference)))))))",48.3,0.7628184118647713,2
